api,member,rank,url,domain
Qt,QAmbientTemperatureReading,6,https://developer.blackberry.com/native/reference/cascades/qtmobilitysubset__qgeopositioninfosource.html,developer.blackberry.com
Qt,QAmbientTemperatureReading,7,http://doc.qt.io/qt-5/qtsensors-cpp.html,doc.qt.io
Qt,QAmbientTemperatureReading,8,http://pyqt.sourceforge.net/Docs/PyQt5/class_reference.html,pyqt.sourceforge.net
Qt,QAmbientTemperatureReading,9,https://developer.blackberry.com/native/reference/cascades/qdir.html,developer.blackberry.com
Qt,QAmbientTemperatureReading,10,https://sourceforge.net/p/cx-freeze/mailman/message/35789133/,sourceforge.net
Qt,QAmbientTemperatureSensor,1,http://doc.qt.io/qt-5/qtsensors-module.html,doc.qt.io
Qt,QAmbientTemperatureSensor,2,https://doc-snapshots.qt.io/qt-mobility/sensors-api.html,doc-snapshots.qt.io
Qt,QAmbientTemperatureSensor,3,http://doc.qt.io/archives/qt-5.7/classes.html,doc.qt.io
Qt,QAmbientTemperatureSensor,4,https://developer.blackberry.com/native/reference/cascades/qtmobilitysubset__qgeopositioninfosource.html,developer.blackberry.com
Qt,QAmbientTemperatureSensor,5,http://doc.qt.io/qt-5/qpressurereading.html,doc.qt.io
Qt,QAmbientTemperatureSensor,6,http://pyqt.sourceforge.net/Docs/PyQt5/class_reference.html,pyqt.sourceforge.net
Qt,QAmbientTemperatureSensor,7,http://doc.qt.io/qt-5/classes.html,doc.qt.io
Qt,QAmbientTemperatureSensor,8,https://developer.blackberry.com/native/reference/cascades/qdir.html,developer.blackberry.com
Qt,QAmbientTemperatureSensor,9,https://sourceforge.net/p/cx-freeze/mailman/message/35789133/,sourceforge.net
Qt,QAmbientTemperatureSensor,10,https://developer.blackberry.com/native/reference/cascades/bb__multimedia__mediaplayer.html,developer.blackberry.com
Qt,QAnalogAxisInput,1,https://doc.qt.io/qt-5/qt3dinput-qanalogaxisinput.html,doc.qt.io
Qt,QAnalogAxisInput,2,https://www.archlinux.org/packages/extra/x86_64/qt5-3d/files/,archlinux.org
Qt,QAnalogAxisInput,3,https://doc.qt.io/qt-5.10/qt3dinput-module.html,doc.qt.io
Qt,QAnalogAxisInput,4,https://conf.qtcon.org/system/attachments/131/original/qtcon2016-qt3d-basics.pdf%3F1473146134,conf.qtcon.org
Qt,QAnalogAxisInput,5,https://doc.qt.io/qt-5.10/qt3d-input-qmlmodule.html,doc.qt.io
Qt,QAnalogAxisInput,6,https://ervin.ipsquad.net/slides/talks/cdl2016-bases-de-qt3d/cdl2016-bases-de-qt3d.pdf,ervin.ipsquad.net
Qt,QAnalogAxisInput,7,http://doc.qt.io/Qt-5/qt3d-core-qmlmodule.html,doc.qt.io
Qt,QAnalogAxisInput,8,https://www.kdab.com/wp-content/uploads/stories/qt3dinteraction.pdf,kdab.com
Qt,QAndroidActivityResultReceiver,1,http://doc.qt.io/qt-5/qandroidactivityresultreceiver.html,doc.qt.io
Qt,QAndroidActivityResultReceiver,2,https://stackoverflow.com/questions/34006608/qt-and-android-get-path-from-image-in-gallery,stackoverflow.com
Qt,QAndroidActivityResultReceiver,3,http://doc.qt.io/qt-5/qtandroid.html,doc.qt.io
Qt,QAndroidActivityResultReceiver,4,https://stackoverflow.com/questions/30411650/qt-for-android-startactivityforresult-equivalent-does-not-work,stackoverflow.com
Qt,QAndroidActivityResultReceiver,5,https://www.qtdeveloperdays.com/sites/default/files/presentation_pdf/MaciejWeglarczyk_Android%20%26%20iOS_0.pdf,qtdeveloperdays.com
Qt,QAndroidActivityResultReceiver,6,https://forums.gentoo.org/viewtopic-t-1068200-start-0.html,forums.gentoo.org
Qt,QAndroidActivityResultReceiver,7,http://lists.qt-project.org/pipermail/interest/2017-March.txt,lists.qt-project.org
Qt,QAndroidActivityResultReceiver,8,http://blog.qt.io/blog/2017/12/01/sharing-files-android-ios-qt-app/,blog.qt.io
Qt,QAndroidActivityResultReceiver,9,https://forum.qt.io/topic/55611/qt-imagepicker-using-jni,forum.qt.io
Qt,QAndroidActivityResultReceiver,10,http://blog.csdn.net/foruok/article/details/43499347,blog.csdn.net
Qt,QAndroidBinder,1,https://doc.qt.io/qt-5.10/qandroidbinder.html,doc.qt.io
Qt,QAndroidBinder,2,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QAndroidBinder,3,https://doc.qt.io/qt-5.10/qandroidservice.html,doc.qt.io
Qt,QAndroidBinder,4,https://doc.qt.io/qt-5.10/qandroidserviceconnection.html,doc.qt.io
Qt,QAndroidBinder,5,http://doc.qt.io/qt-5/classes.html,doc.qt.io
Qt,QAndroidIntent,1,https://doc.qt.io/qt-5.10/qandroidintent.html,doc.qt.io
Qt,QAndroidIntent,2,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QAndroidIntent,3,http://doc.qt.io/qt-5/qandroidintent-members.html,doc.qt.io
Qt,QAndroidIntent,4,https://developers.google.com/maps/documentation/urls/android-intents,developers.google.com
Qt,QAndroidIntent,5,http://doc.qt.io/qt-5/qtandroid.html,doc.qt.io
Qt,QAndroidIntent,6,https://doc.qt.io/qt-5.10/qandroidservice.html,doc.qt.io
Qt,QAndroidJniEnvironment,1,http://doc.qt.io/qt-5/qandroidjnienvironment.html,doc.qt.io
Qt,QAndroidJniEnvironment,2,https://stackoverflow.com/questions/29057981/how-to-use-qandroidjnienvironment-pointer-in-a-qthread,stackoverflow.com
Qt,QAndroidJniEnvironment,3,https://www.kdab.com/qt-on-android-how-to-convert-qt-images-to-android-images-and-vice-versa-2/,kdab.com
Qt,QAndroidJniEnvironment,4,https://stackoverflow.com/questions/20851342/using-qt-c-to-call-java-code-through-jni-findclass-does-not-find-class,stackoverflow.com
Qt,QAndroidJniEnvironment,5,https://github.com/benlau/qtandroidexamplecode/blob/master/qtandroidrunner/main.cpp,github.com
Qt,QAndroidJniEnvironment,6,http://www.qtcentre.org/threads/56925-Calling-Android-s-TextToSpeech-functionality-from-Qt,qtcentre.org
Qt,QAndroidJniEnvironment,7,https://github.com/OneSignal/OneSignal-Android-SDK/issues/102,github.com
Qt,QAndroidJniEnvironment,8,http://www.qtcentre.org/threads/64277-Qt-Thread-Issue-with-Android(-),qtcentre.org
Qt,QAndroidJniEnvironment,9,https://github.com/therecipe/qt/issues/492,github.com
Qt,QAndroidJniEnvironment,10,https://falsinsoft.blogspot.com/2015/03/qt-android-interface-c-and-java-through.html,falsinsoft.blogspot.com
Qt,QAndroidJniExceptionCleaner,1,http://doc.qt.io/qt-5/classes.html,doc.qt.io
Qt,QAndroidJniExceptionCleaner,2,http://doc.qt.io/qt-5/qtandroidextras-module.html,doc.qt.io
Qt,QAndroidJniExceptionCleaner,3,https://doc.qt.io/qt-5.10/newclasses510.html,doc.qt.io
Qt,QAndroidJniExceptionCleaner,4,http://doc.qt.io/qt-5/hierarchy.html,doc.qt.io
Qt,QAndroidJniObject,1,http://doc.qt.io/qt-5/qandroidjniobject.html,doc.qt.io
Qt,QAndroidJniObject,2,https://stackoverflow.com/questions/27094100/how-to-use-qandroidjniobject-to-call-java-code-from-inside-qt,stackoverflow.com
Qt,QAndroidJniObject,3,http://doc.qt.io/qt-5/qandroidjniobject-members.html,doc.qt.io
Qt,QAndroidJniObject,4,https://stackoverflow.com/questions/28695794/qt-does-not-compile-callstaticobjectmethod,stackoverflow.com
Qt,QAndroidJniObject,5,https://github.com/benlau/qtandroidexamplecode/blob/master/qtandroidrunner/main.cpp,github.com
Qt,QAndroidJniObject,6,https://www.calligra.org/blogs/sharing-with-qt-on-android/,calligra.org
Qt,QAndroidJniObject,7,https://www.kdab.com/qt-android-episode-5/,kdab.com
Qt,QAndroidJniObject,8,https://falsinsoft.blogspot.com/2015/03/qt-android-interface-c-and-java-through.html,falsinsoft.blogspot.com
Qt,QAndroidJniObject,9,http://blog.qt.io/blog/2016/06/30/intents-with-qt-for-android-part-1/,blog.qt.io
Qt,QAndroidJniObject,10,http://www.opengis.ch/2015/12/03/passing-android-intents-to-qt/,opengis.ch
Qt,QAndroidParcel,1,https://doc.qt.io/qt-5.10/qandroidbinder.html,doc.qt.io
Qt,QAndroidParcel,2,http://doc.qt.io/qt-5/classes.html,doc.qt.io
Qt,QAndroidParcel,3,http://doc.qt.io/qt-5/qtandroidextras-module.html,doc.qt.io
Qt,QAndroidParcel,4,https://doc.qt.io/qt-5.10/newclasses510.html,doc.qt.io
Qt,QAndroidService,1,https://doc.qt.io/qt-5.10/qandroidservice.html,doc.qt.io
Qt,QAndroidService,2,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QAndroidService,3,http://doc.qt.io/qt-5/qcoreapplication.html,doc.qt.io
Qt,QAndroidService,4,http://doc.qt.io/qt-5/classes.html,doc.qt.io
Qt,QAndroidService,5,http://doc.qt.io/qt-5/qtandroidextras-module.html,doc.qt.io
Qt,QAndroidServiceConnection,1,https://doc.qt.io/qt-5.10/qandroidserviceconnection.html,doc.qt.io
Qt,QAndroidServiceConnection,2,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QAndroidServiceConnection,3,http://doc.qt.io/qt-5/qtandroid.html,doc.qt.io
Qt,QAndroidServiceConnection,4,https://doc.qt.io/qt-5.10/newclasses510.html,doc.qt.io
Qt,QAndroidServiceConnection,5,http://doc.qt.io/qt-5/classes.html,doc.qt.io
Qt,QAnimationAspect,1,http://doc.qt.io/qt-5/qt3danimation-module.html,doc.qt.io
Qt,QAnimationAspect,2,https://www.archlinux.org/packages/extra/x86_64/qt5-3d/files/,archlinux.org
Qt,QAnimationAspect,3,http://doc.qt.io/qt-5/classes.html,doc.qt.io
Qt,QAnimationAspect,4,https://ervin.ipsquad.net/slides/talks/ak2017-qt3d-advances/ak2017-qt3d-advances.pdf,ervin.ipsquad.net
Qt,QAnimationAspect,5,https://doc.qt.io/qt-5.10/qt3dcore-qabstractaspect.html,doc.qt.io
Qt,QAnimationAspect,6,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QAnimationAspect,7,https://doc.qt.io/qt-5.10/newclasses59.html,doc.qt.io
Qt,QAnimationController,1,http://doc.qt.io/qt-5/qml-qt3d-animation-animationcontroller.html,doc.qt.io
Qt,QAnimationController,2,https://www.archlinux.org/packages/extra/x86_64/qt5-3d/files/,archlinux.org
Qt,QAnimationController,3,http://doc.qt.io/qt-5/qt3danimation-module.html,doc.qt.io
Qt,QAnimationController,4,http://doc.qt.io/qt-5/annotated.html,doc.qt.io
Qt,QAnimationController,5,http://doc.qt.io/qt-5/classes.html,doc.qt.io
Qt,QAnimationGroup,1,http://doc.qt.io/qt-5/qparallelanimationgroup.html,doc.qt.io
Qt,QAnimationGroup,1,http://doc.qt.io/qt-5/qanimationgroup.html,doc.qt.io
Qt,QAnimationGroup,2,http://pyqt.sourceforge.net/Docs/PyQt4/qparallelanimationgroup.html,pyqt.sourceforge.net
Qt,QAnimationGroup,2,http://pyqt.sourceforge.net/Docs/PyQt4/qparallelanimationgroup.html,pyqt.sourceforge.net
Qt,QAnimationGroup,3,http://doc.qt.io/qt-5/qanimationgroup.html,doc.qt.io
Qt,QAnimationGroup,3,http://doc.qt.io/qt-5/qparallelanimationgroup.html,doc.qt.io
Qt,QAnimationGroup,4,http://blog.csdn.net/liang19890820/article/details/51883438,blog.csdn.net
Qt,QAnimationGroup,4,http://blog.csdn.net/liang19890820/article/details/51883438,blog.csdn.net
Qt,QAnimationGroup,5,http://pyqt.sourceforge.net/Docs/PyQt4/qsequentialanimationgroup.html,pyqt.sourceforge.net
Qt,QAnimationGroup,5,http://doc.qt.io/qt-5/qparallelanimationgroup-members.html,doc.qt.io
Qt,QAnimationGroup,6,https://stackoverflow.com/questions/18599617/how-to-animate-two-values-using-qtimeline,stackoverflow.com
Qt,QAnimationGroup,6,http://pyqt.sourceforge.net/Docs/PyQt4/qsequentialanimationgroup.html,pyqt.sourceforge.net
Qt,QAnimationGroup,7,http://blog.csdn.net/liang19890820/article/details/51850579,blog.csdn.net
Qt,QAnimationGroup,7,https://stackoverflow.com/questions/18599617/how-to-animate-two-values-using-qtimeline,stackoverflow.com
Qt,QAnimationGroup,8,https://srinikom.github.io/pyside-docs/PySide/QtCore/QParallelAnimationGroup.html,srinikom.github.io
Qt,QAnimationGroup,8,http://blog.csdn.net/liang19890820/article/details/51850579,blog.csdn.net
Qt,QAnimationGroup,9,https://savago.wordpress.com/category/qt/,savago.wordpress.com
Qt,QAnimationGroup,9,https://www.archlinux.org/packages/extra/x86_64/qt4/files/,archlinux.org
Qt,QAnimationGroup,10,http://wiki.qt.io/New_Unit_Test_Structure,wiki.qt.io
Qt,QAnimationGroup,10,https://srinikom.github.io/pyside-docs/PySide/QtCore/QParallelAnimationGroup.html,srinikom.github.io
Qt,QApplication,1,http://doc.qt.io/qt-5/qapplication.html,doc.qt.io
Qt,QApplication,2,https://stackoverflow.com/questions/7514299/using-qapplication-with-command-line-arguments,stackoverflow.com
Qt,QApplication,3,http://doc.qt.io/archives/qt-4.8/qapplication.html,doc.qt.io
Qt,QApplication,4,https://www.ics.com/designpatterns/book/eventloop.html,ics.com
Qt,QApplication,5,http://doc.qt.io/archives/qt-4.8/qcoreapplication.html,doc.qt.io
Qt,QApplication,6,https://wiki.qt.io/Transition_from_Qt_4.x_to_Qt5,wiki.qt.io
Qt,QApplication,7,http://doc.qt.io/qt-5/qapplication-members.html,doc.qt.io
Qt,QApplication,8,http://qt-project.org/doc/qt-4.8/qapplication.html,qt-project.org
Qt,QApplication,9,https://stackoverflow.com/questions/6740333/can-i-run-a-qt-application-with-a-specific-theme,stackoverflow.com
Qt,QApplication,10,https://forum.qt.io/topic/75398/qt-5-8-0-qapplication-invalid-style-override-passed-ignoring-it,forum.qt.io
Qt,QAreaLegendMarker,1,https://www.archlinux.org/packages/extra/x86_64/qt5-charts/files/,archlinux.org
Qt,QAreaLegendMarker,2,http://doc.qt.io/archives/qt-5.7/classes.html,doc.qt.io
Qt,QAreaLegendMarker,3,https://doc-snapshots.qt.io/qt5-5.9/qt-charts-module.html,doc-snapshots.qt.io
Qt,QAreaLegendMarker,4,http://doc.qt.io/qt-5/classes.html,doc.qt.io
Qt,QAreaLegendMarker,5,https://github.com/therecipe/qt/blob/master/charts/charts.cpp,github.com
Qt,QAreaLegendMarker,6,https://doc.qt.io/qt-5/qlegendmarker.html,doc.qt.io
Qt,QAreaLegendMarker,7,http://blog.csdn.net/liang19890820/article/details/54669879,blog.csdn.net
Qt,QAreaLegendMarker,8,http://blog.csdn.net/heaven_evil/article/details/78479721,blog.csdn.net
Qt,QAreaSeries,1,https://doc.qt.io/qt-5.10/qareaseries.html,doc.qt.io
Qt,QAreaSeries,2,https://doc-snapshots.qt.io/qt5-5.9/qt-charts-module.html,doc-snapshots.qt.io
Qt,QAreaSeries,3,https://doc.qt.io/qt-5.10/qtcharts-areachart-example.html,doc.qt.io
Qt,QAreaSeries,4,https://stackoverflow.com/questions/46600318/qt-charts-fill-line-polygon,stackoverflow.com
Qt,QAreaSeries,5,https://doc.qt.io/qt-5.10/qabstractseries.html,doc.qt.io
Qt,QAreaSeries,6,https://www.archlinux.org/packages/extra/x86_64/qt5-charts/files/,archlinux.org
Qt,QAreaSeries,7,http://www.qtcentre.org/threads/69043-connect-failed-slot-not-found,qtcentre.org
Qt,QAreaSeries,8,https://stackoverflow.com/questions/tagged/qtchart?sort=active,stackoverflow.com
Qt,QAreaSeries,9,https://wiki.qt.io/How_to_Change_the_Background_Color_of_QWidget,wiki.qt.io
Qt,QAreaSeries,10,https://stackoverflow.com/q/8366600,stackoverflow.com
Qt,QArmature,1,https://doc.qt.io/qt-5.10/qt3dcore-qarmature.html,doc.qt.io
Qt,QArmature,2,https://www.archlinux.org/packages/extra/x86_64/qt5-3d/files/,archlinux.org
Qt,QArmature,3,http://doc.qt.io/Qt-5/qt3dcore-qcomponent.html,doc.qt.io
Qt,QArmature,4,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QArmature,5,http://doc.qt.io/qt-5/classes.html,doc.qt.io
Qt,QArmature,6,http://www.iitk.ac.in/npsc/Papers/NPSC2004/437-Art-71.pdf,iitk.ac.in
Qt,QArmature,7,http://gateforum.com/wp-content/uploads/2013/01/EE-2003.pdf,gateforum.com
Qt,QAspectEngine,1,https://doc.qt.io/qt-5.10/qt3dcore-qaspectengine.html,doc.qt.io
Qt,QAspectEngine,2,https://forum.qt.io/topic/55768/qt3d-in-a-mainwindow-not-working,forum.qt.io
Qt,QAspectEngine,3,https://doc.qt.io/qt-5.10/qt3d-simple-cpp-example.html,doc.qt.io
Qt,QAspectEngine,4,https://vicrucann.github.io/tutorials/qt3d-cmake/,vicrucann.github.io
Qt,QAspectEngine,5,https://doc.qt.io/qt-5/qt3d-basicshapes-cpp-main-cpp.html,doc.qt.io
Qt,QAspectEngine,6,https://bugreports.qt.io/browse/QTBUG-63733,bugreports.qt.io
Qt,QAspectEngine,7,https://doc.qt.io/qt-5.10/qt3dcore-module.html,doc.qt.io
Qt,QAspectEngine,8,https://www.archlinux.org/packages/extra/x86_64/qt5-3d/files/,archlinux.org
Qt,QAspectEngine,9,https://www.kdab.com/writing-custom-qt-3d-aspect/,kdab.com
Qt,QAspectEngine,10,https://indico.cern.ch/event/617054/contributions/2519723/attachments/1435357/2206891/cernhfs-qt3d-basics.pdf,indico.cern.ch
Qt,QAspectJob,1,https://www.archlinux.org/packages/extra/x86_64/qt5-3d/files/,archlinux.org
Qt,QAspectJob,2,http://doc.qt.io/archives/qt-5.7/classes.html,doc.qt.io
Qt,QAspectJob,3,https://v-play.net/doc/v-play-demos-carchallenge3d-qml-carchallenge3dmain-qml/,v-play.net
Qt,QAspectJob,4,http://doc.qt.io/qt-5/classes.html,doc.qt.io
Qt,QAspectJob,5,https://doc.qt.io/qt-5.10/qt3dcore-qabstractaspect.html,doc.qt.io
Qt,QAspectJob,6,http://doc.qt.io/qt-5/hierarchy.html,doc.qt.io
Qt,QAssociativeIterable,1,http://doc.qt.io/qt-5/qassociativeiterable.html,doc.qt.io
Qt,QAssociativeIterable,2,https://stackoverflow.com/questions/32543175/iterating-and-modifying-json-in-qt,stackoverflow.com
Qt,QAssociativeIterable,3,http://doc.qt.io/qt-5/newclasses52.html,doc.qt.io
Qt,QAssociativeIterable,4,https://code.woboq.org/qt5/qtbase/src/corelib/kernel/qvariant.h.html,code.woboq.org
Qt,QAssociativeIterable,5,https://qiita.com/hermit4/items/38b8e9c5b523eea0086b,qiita.com
Qt,QAssociativeIterable,6,http://code.qt.io/cgit/qt/qtbase.git/tree/src/corelib/kernel/qvariant.cpp,code.qt.io
Qt,QAssociativeIterable,7,https://www.codesynthesis.com/pipermail/odb-users/2013-November/001618.html,codesynthesis.com
Qt,QAssociativeIterable,8,http://code.qt.io/cgit/qt/qtbase.git/tree/dist/changes-5.5.0,code.qt.io
Qt,QAssociativeIterable,9,https://packages.debian.org/sid/i386/qtbase5-dev/filelist,packages.debian.org
Qt,QAssociativeIterable,10,http://devdays.kdab.com/wp-content/uploads/2013/11/TypeErasure3.pdf,devdays.kdab.com
Qt,QAtomicInt,1,http://doc.qt.io/qt-5/qatomicint.html,doc.qt.io
Qt,QAtomicInt,2,http://qt-project.org/doc/qt-4.8/qatomicint.html,qt-project.org
Qt,QAtomicInt,3,http://doc.qt.io/archives/qt-4.8/qatomicint.html,doc.qt.io
Qt,QAtomicInt,4,https://woboq.com/blog/introduction-to-lockfree-programming.html,woboq.com
Qt,QAtomicInt,5,http://doc.qt.io/qt-5/qatomicinteger.html,doc.qt.io
Qt,QAtomicInt,6,https://code.woboq.org/qt5/qtbase/src/corelib/thread/qatomic.h.html,code.woboq.org
Qt,QAtomicInt,7,https://stackoverflow.com/questions/12936464/atomic-read-with-qatomicint-qatomicpointer,stackoverflow.com
Qt,QAtomicInt,8,https://wiki.qt.io/Qt_thread-safe_singleton,wiki.qt.io
Qt,QAtomicInt,9,https://stackoverflow.com/questions/32270000/compare-two-atomic-ints-qt5,stackoverflow.com
Qt,QAtomicInt,10,https://wiki.qt.io/PySide2_Missing_Bindings,wiki.qt.io
Qt,QAtomicInteger,1,http://doc.qt.io/qt-5/qatomicinteger.html,doc.qt.io
Qt,QAtomicInteger,2,https://woboq.com/blog/introduction-to-lockfree-programming.html,woboq.com
Qt,QAtomicInteger,3,http://doc.qt.io/qt-5/qatomicint.html,doc.qt.io
Qt,QAtomicInteger,4,https://code.woboq.org/qt5/qtbase/src/corelib/thread/qatomic.h.html,code.woboq.org
Qt,QAtomicInteger,5,http://doc.qt.io/archives/qt-4.8/qatomicint.html,doc.qt.io
Qt,QAtomicInteger,6,http://qt-project.org/doc/qt-4.8/qatomicint.html,qt-project.org
Qt,QAtomicInteger,7,https://stackoverflow.com/questions/43348148/atomic-access-of-enums-in-qt,stackoverflow.com
Qt,QAtomicInteger,8,https://wiki.qt.io/PySide2_Missing_Bindings,wiki.qt.io
Qt,QAtomicInteger,9,https://www.qtdeveloperdays.com/europe/introduction-lock-free-programming-or-how-use-qatomic-classes,qtdeveloperdays.com
Qt,QAtomicInteger,10,http://blog.csdn.net/amnes1a/article/details/62881888,blog.csdn.net
Qt,QAtomicPointer,1,http://doc.qt.io/archives/qt-4.8/qatomicpointer.html,doc.qt.io
Qt,QAtomicPointer,2,https://woboq.com/blog/introduction-to-lockfree-programming.html,woboq.com
Qt,QAtomicPointer,3,http://doc.qt.io/qt-5/qatomicpointer-members.html,doc.qt.io
Qt,QAtomicPointer,4,https://code.woboq.org/qt5/qtbase/src/corelib/thread/qatomic.h.html,code.woboq.org
Qt,QAtomicPointer,5,https://stackoverflow.com/questions/12936464/atomic-read-with-qatomicint-qatomicpointer,stackoverflow.com
Qt,QAtomicPointer,6,http://www.kdab.com/wp-content/uploads/stories/slides/Day2/OliverGoffart_lockfree_0.pdf,kdab.com
Qt,QAtomicPointer,7,https://stackoverflow.com/questions/31069135/building-qt-4-3-2-from-source-on-linux-machine,stackoverflow.com
Qt,QAtomicPointer,8,https://qiita.com/yasukikudan/items/83c5262c9a4f7f94d46d,qiita.com
Qt,QAtomicPointer,9,http://blog.qt.io/blog/2009/10/06/memory-ordering-semantics/,blog.qt.io
Qt,QAtomicPointer,10,http://log4qt.sourceforge.net/,log4qt.sourceforge.net
Qt,QAttribute,1,http://doc.qt.io/Qt-5/qt3drender-qattribute.html,doc.qt.io
Qt,QAttribute,2,https://doc-snapshots.qt.io/qt5-dev/qinputmethodevent-attribute.html,doc-snapshots.qt.io
Qt,QAttribute,3,http://doc.qt.io/qt-5.10/qml-qt3d-render-attribute.html,doc.qt.io
Qt,QAttribute,4,https://www.ncbi.nlm.nih.gov/pubmed/10086970,ncbi.nlm.nih.gov
Qt,QAttribute,5,https://doc.qt.io/qt-5/qt3dextras-qplanegeometry.html,doc.qt.io
Qt,QAttribute,6,https://stackoverflow.com/questions/45434065/qt3d-how-to-render-a-mesh-in-wireframe-mode-using-qt-c,stackoverflow.com
Qt,QAttribute,7,http://doc.qt.io/qt-5/qt3dextras-qcuboidgeometry.html,doc.qt.io
